case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4465398,Warburtons Limited,,04/08/2015,"£1,900,000.00","£21,459.71",Mushroom Farm/Warburtons LimitMushroom FarmMeadowbank WayNOTTINGHAMNG16 3SAEngland,Midlands,Broxtowe,Manufacturing,10710 - MF BREAD/FRESH PASTRY/CAKES,Fixed,CENTOP2GP3,Field Operations Directorate,,East Midlands,1652957505.8857114
