case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4456049,BBC Studios and Post Production Limited,,01/04/2013,"£200,000.00","£6,087.51",Elstree Studio 9/BBC Studios aElstree Film StudiosStudio 9Elstree Film StudiosBOREHAMWOODHertfordshireWD6 1JGEngland,East & South East,Hertsmere,Total service industries,59113 - TELEVISION PROG PRODUCTION,Fixed,SOUTHOP2G6,Field Operations Directorate,,East,1652956895.064681
