case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4587707,Masher Brothers Limited,,20/02/2018,"£50,000.00","£8,005.44",HQ/Florence Rd/Masher BrothersMasher Bros Construction97-103 Florence RoadLONDONGreater LondonSE14 6QLEngland,London,Lewisham,Construction,41200 - CONSTRUCTION OF BUILDINGS,Fixed,FODOP4GP16,Field Operations Division,,London,1652957235.0858805
