case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4343540,URM (UK) Limited,,15/06/2012,"£5,200.00","£3,638.40",Langthwaite Business ParkSouth KirbyPontefractWest YorkshireWF9 3NREngland,Yorks & North East,Wakefield,Extractive and utility supply industries,38110 - COLLECTION NON-HAZARDOUS WASTE,,SANEOP3G12,Field Operations Directorate,,Yorkshire and Humber,1652957489.2353375
