case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4422618,Valero Energy UK Ltd,,28/10/2008,"£400,000.00","£60,614.64",RO/London/Valero Energy UK LtdValero Energy UK Ltd11 Old Jewry7th FloorLONDONEC2R 8DUWales,Wales & South West,Pembrokeshire UA,Total service industries,64209 - HOLDING COMPANIES NEC,Fixed,CEMHD2D,Hazardous Installations DIrectorate,,Wales,1652957490.627989
