case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4421070,Walter Thompson (Contractors) Ltd,,15/12/2014,"£33,000.00","£12,552.81",CarrvilleDurhamCounty DurhamDH1 1TDEngland,Yorks & North East,Durham County UA,Construction,41201 - CONSTRUCTION COMMERCIAL BLDGS,,CDOP1GRP6,Field Operations Directorate,,North East,1652957505.10299
