case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4486822,ACG Roofing Ltd,,15/12/2015,"£35,000.00","£1,721.78",Redworth Bedworth PlantBayton Road Industrial EstateCoventryWarwickshireCV7 9EJEngland,Midlands,Nuneaton,Construction,43910 - ROOFING ACTIVITIES,,CDOP3GRP12,Field Operations Directorate,,West Midlands,1652956842.3584306
