case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4270996,William Fulton Building Services Limited,,06/01/2011,"£8,000.00",£0.00,Edinbarnet StablesDuntocherScotland,Scotland,West Dumbartonshire UA,Construction,43290 - CONSTRUCTION INSTALLATION NEC,,CDOP1GRP3,Field Operations Directorate,,Scotland,1652957520.0276592
