case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4369731,VPI Power Limited,,12/10/2013,"£1,750,000.00",£0.00,Longannet/Scottish PowerScottishpowerLongannet Power StationALLOAFK10 4AAScotland,Scotland,Fife UA,Extractive and utility supply industries,35100 - ELECTRIC GENERATE/DISTRIBUTE,Fixed,SANEOP1GP2,Field Operations Directorate,,Scotland,1652957497.769011
