case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4394356,Prax Lindsey Oil Refinery Limited,,18/10/2013,"£20,120.00","£2,641.00","HQ/Prax Lindsey Oil Refinery LTotal Lindsey Oil Refinery LtdTotal Lndsey Oil Refinery, EasNorth KillingholmeIMMINGHAMLincolnshireDN40 3LWEngland",Yorks & North East,North Lincolnshire,Manufacturing,19201 - SOLIDFUEL/MINERAL OIL REFINING,Fixed,CEMHD1D,Hazardous Installations DIrectorate,,Yorkshire and Humber,1652957327.7110355
