case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4301688,Whitefriars Housing Group Limited,,06/06/2011,"£15,000.00","£5,980.12",12 Jeliff StreetCoventryWest MidlandsCV4 9SGEngland,Midlands,Coventry,Total service industries,68209 - LET/OPERATION REAL ESTATE NEX,,CENTOP2GP7,Field Operations Directorate,,West Midlands,1652957517.4650853
