case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4543948,Whiterose Scaffolding (Leeds) Limited,,03/10/2016,"£54,000.00","£8,000.00","Peckfield House Farm/White RosPeckfield House FarmPeckfield Bar, Selby RoadLEEDSWest YorkshireLS25 4BDEngland",Yorks & North East,Leeds,Construction,43991 - SCAFFOLD ERECTION,Fixed,FODOP3GP11,Field Operations Division,,Yorkshire and Humber,1652957518.0370493
