case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4629864,Timet UK Limited,,27/01/2019,"£375,000.00","£16,622.00","HQ/The Hub/Timet UK LtdThe HubHolford Road, off Witton RoadBirminghamWest MidlandsB6 7BJEngland",Midlands,Birmingham,Manufacturing,24450 - NON-FERROUS METAL PROD NEC,Fixed,FODOP7GP27,Field Operations Division,,West Midlands,1652957467.6994832
