case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4493109,William Munro Construction (Highland) Limited,,12/11/2015,"£30,000.00",£0.00,Beechwood Waste Transfer SatioBeechwood RoadEvantonIV16 9XJScotland,Scotland,Highland UA,Construction,41100 - DEVELOPMENT BUILDING PROJECTS,,SANEOP1GP1,Field Operations Directorate,,Scotland,1652957520.5786088
