case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4320732,Ward Brothers Plant Hire Ltd,,This case did result from the investigation of a fatality,19/02/2009,"£85,000.00","£55,000.00",Divet Hill QuarryCapheatonNewcastle upon TyneNE19 2BGEngland,Yorks & North East,Northumberland UA,Extractive and utility supply industries,38210 - TREAT/DISPOSE NON-HAZARD WASTE,SANEOP3GP8,Field Operations Directorate,,North East,1652957506.086236
