case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4412318,Unbrako Pre-Cast Concrete Limited,,08/08/2014,"£26,000.00","£2,699.04",Harby Rd/Unbrako Precast ConcrUnbrako Pre Cast Concrete LtdSouthfield's Business ParkHarby RoadNOTTINGHAMNottinghamshireNG13 9HYEngland,Midlands,Rushcliffe,Manufacturing,23610 - CONCRETE CONSTRUCTION PRODUCTS,Fixed,CENTOP2GP3,Field Operations Directorate,,East Midlands,1652957484.494442
