case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4347819,Fiberweb Geosynthetics Limited,,07/01/2013,"£22,000.00",£604.50,Blackwater Trading Estate/FibeBlackwater Trading EstateThe CausewayMALDONEssexCM9 4GGEngland,East & South East,Maldon,Manufacturing,22290 - MF OF OTHER PLASTIC PRODUCTS,Fixed,SOUTHOP2G9,Field Operations Directorate,,East,1652957076.7831097
