case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4301556,Wardle Site Services Limited,,16/03/2012,"£2,500.00","£2,500.00",StapenhillBurton upon TrentStaffordshireDE15 9LAEngland,Midlands,East Staffordshire,Construction,43390 - OTHER BUILDING COMPLETION,,CDOP2GRP9,Field Operations Directorate,,West Midlands,1652957506.2878587
