case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4626757,Yuvam Ltd,,15/08/2019,"£3,667.00","£2,972.50",Frances Street/Yuvam LtdKebab Ye Kebabs & Burgers Ltd3 Frances StreetLONDONSE18 5EFEngland,London,Greenwich,Total service industries,56102 - UNLICENSED RESTAURANTS/CAFES,Fixed,FODOP4GP16,Field Operations Division,,London,1652957530.9805584
