case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4329215,Data Contracts Specialist Maintenance Ltd,,04/07/2012,"£11,000.00","£9,732.90",Nottingham Rd/Data Contracts SData Contracts Specialist MainThe Old NurseriesNottingham RoadNOTTINGHAMNG12 2DUEngland,Midlands,Rushcliffe,Construction,43999 - SPECIALISED CONST NOT SCAFFOLD,Fixed,CDOP2GRP9,Field Operations Directorate,,East Midlands,1652957026.2992918
