case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4428782,Valmet Limited,,09/07/2014,"£120,000.00","£8,591.70",Saica Paper UK Ltd144 Manchester RoadManchesterGreater ManchesterM31 4QNEngland,North West,Manchester,Manufacturing,17120 - MF OF PAPER AND PAPERBOARD,,SANEOP2G14,Field Operations Directorate,,North West,1652957491.5870624
