case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4534066,Quainton Logistic & Storage Ltd,,14/05/2016,"£14,000.00","£6,870.44",HQ/Turnall Road/Quainton Logis1 Turnall RoadDittonWIDNESCheshireWA8 8RBEngland,North West,Halton UA,Total service industries,68320 - MGT REAL ESTATE 4 FEE/CONTRACT,Fixed,CDOP2GRP7,Field Operations Directorate,,North West,1652957337.5360873
