case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4549749,Woodhull Roofing Limited,,09/11/2017,"£40,000.00",£495.27,Unit 16Spinners End Industrial EstateBirminghamB64 6BSEngland,Midlands,Solihull,Construction,41200 - CONSTRUCTION OF BUILDINGS,,CDOP2GP12,Construction Division,,West Midlands,1652957525.58032
