case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4493975,Wildmoor Quarry Products Limited,,21/04/2016,"£30,000.00","£11,174.17",Sandy Lane/Wildmoor Quarry ProSandy LaneWildmoorBromsgroveWorcestershireB61 0QREngland,Midlands,Bromsgrove,Extractive and utility supply industries,08990 - OTHER MINING AND QUARRYING,Quarry,CDOP5QUARR,Field Operations Directorate,,West Midlands,1652957519.4431884
