case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4301613,Abba Scrap Metals Ltd,,06/12/2011,"£8,000.00","£8,896.66",Merthyr/Abba Scrap Metals LtdPenygarnddu Industrial EstateMERTHYR TYDFILMid GlamorganCF48 2TAWales,Wales & South West,Merthyr Tydfil UA,Total service industries,46770 - WHOLESALE OF WASTE AND SCRAP,Fixed,CENTOP3G11,Field Operations Directorate,,Wales,1652956839.2433558
