case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4538885,Williams Homes (Bala) Ltd,,25/11/2015,"£60,000.00","£7,233.66",Bryn FfynnonTremeirchion RoadBODFARILL16 4EHWales,Wales & South West,Denbighshire UA,Construction,41100 - DEVELOPMENT BUILDING PROJECTS,,CDOP3GP13,Construction Division,,Wales,1652957521.2966282
