case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4451861,Allen and Hunt Construction Engineers Limited,,30/07/2014,"£267,000.00","£7,750.00",Norlow Works/Allen and Hunt LtNorlow WorksThorpeASHBOURNEDerbyshireDE6 2ATEngland,Midlands,Derbyshire Dales,Construction,41200 - CONSTRUCTION OF BUILDINGS,Fixed,CDOP2GRP9,Field Operations Directorate,,East Midlands,1652956854.1456718
