case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4356888,Newsquest Media (Southern) Limited,,06/02/2013,"£3,120.00","£1,560.00",England,East & South East,Southampton UA,Unknown,99 - Not Applicable,,STHOP3G10,Field Operations Directorate,,South East,1652957278.7473729
