case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4610163,Vertellus Specialties UK Limited,,06/06/2018,"£120,000.00","£5,155.80",Workington/Vertellus SpecialtiDock RoadNorthsideWORKINGTONCumbriaCA14 1JJEngland,North West,Allerdale,Manufacturing,20130 - INORGANIC BASIC CHEMICALS NEC,Fixed,CEMHDU1C,Chemical Explo & Microbio Hazards Division,,North West,1652957494.7976563
