case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4449546,Vertellus Specialties UK Limited,,05/05/2014,"£135,000.00","£37,653.12",Middlesbrough/Vertellus UK SpeSeal Sands RoadSeal SandsMIDDLESBROUGHClevelandTS2 1UBEngland,Yorks & North East,Middlesbrough UA,Manufacturing,20130 - INORGANIC BASIC CHEMICALS NEC,Fixed,CEMHD1C,Hazardous Installations DIrectorate,,North East,1652957494.6066923
