case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4269266,Yuill & Dodds Limited,,15/11/2010,"£6,000.00",£0.00,Unit 6 Whistleberry Park/YuillUnit 6Whistleberry Industrial ParkHAMILTONLanarkshireML3 0EDScotland,Scotland,South Lanarkshire UA,Total service industries,49410 - FREIGHT TRANSPORT BY ROAD,Fixed,SOP1FMU4,Field Operations Directorate,,Scotland,1652957530.6027496
