case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4273466,"UK Platforms Ltd taken over, see note",,28/03/2011,"£8,000.00","£5,888.00",Telford/UK Platforms LtdUK PlatformsEngland,Midlands,The Wrekin UA,Total service industries,77390 - RENT/LEAS M/C /EQPT NEC,Fixed,CENTOP3G10,Field Operations Directorate,,West Midlands,1652957482.871473
