case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4428073,Tata Steel UK Limited,,05/10/2012,"£1,800,000.00","£22,516.88",Corby Works/PO Box 101 /Tata SPO Box 101 Corby WorksWeldon RoadCORBYNorthamptonshireNN17 5UAEngland,Midlands,North Northamptonshire,Manufacturing,"24200 - TUBES/PIPES/PROFILES, STEEL",Fixed,CENTOP2GP1,Field Operations Directorate,,East Midlands,1652957444.984051
