case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4583267,Wrapp Recycling Ltd,,02/10/2018,"£13,000.00","£5,951.90",Manchester Road West/Wrapp RecEngland,North West,Salford,Extractive and utility supply industries,38320 - RECOVERY OF SORTED MATERIALS,Fixed,FODOP2GP6,Field Operations Division,,North West,1652957528.1762261
