case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4491695,Veolia UK Limited,,09/05/2016,"£250,000.00","£11,359.83",Stubbs Mead DepotFactory LaneLONDONCR0 3RLEngland,London,Croydon,Extractive and utility supply industries,38110 - COLLECTION NON-HAZARDOUS WASTE,,SOUTHOP1G3,Field Operations Directorate,,London,1652957493.6276424
