case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4360334,MMD Mining Machine Devs Ltd,,03/05/2011,"£26,666.00","£8,013.70",Cotes Park Ind Est/MMD MiningAlfreton Transfer StationCotes Park LaneALFRETONDerbyshireDE55 4NJEngland,Midlands,Amber Valley,Manufacturing,28220 - MF LIFTING/HANDLING EQUIPMENT,Fixed,CDOP2GRP8,Field Operations Directorate,,East Midlands,1652957256.8797774
