case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4498393,Prax Lindsey Oil Refinery Limited,,25/03/2015,"£400,000.00","£15,794.85","HQ/Prax Lindsey Oil Refinery LTotal Lindsey Oil Refinery LtdTotal Lndsey Oil Refinery, EasNorth KillingholmeIMMINGHAMLincolnshireDN40 3LWEngland",Yorks & North East,North Lincolnshire,Manufacturing,19201 - SOLIDFUEL/MINERAL OIL REFINING,Fixed,CEMHDU3B,Chemical Explo & Microbio Hazards Division,,Yorkshire and Humber,1652957327.9051301
