case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4436251,European Metal Recycling Limited,,11/12/2013,"£20,000.00","£2,548.73",Powke Lane/N Brookes & BrotherPowke LaneCRADLEY HEATHWest MidlandsB64 5PTEngland,Midlands,Sandwell,Total service industries,46770 - WHOLESALE OF WASTE AND SCRAP,Fixed,CENTOP2GP8,Field Operations Directorate,,West Midlands,1652957066.697118
