case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4516298,Universal Coatings and Services Limited,,13/05/2016,"£18,000.00",£823.85,Port Clarence Offshore BasePort Clarence RoadMiddlesbroughClevelandTS2 1RZEngland,Yorks & North East,Middlesbrough UA,Manufacturing,25610 - TREATMENT AND COATING METALS,,FODOP3GP13,Field Operations Division,,North East,1652957487.6583316
