case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4379272,Waste Away Skip Hire (Liverpool) Ltd,,15/12/2012,"£14,000.00","£1,791.00",Regent Road/Waste Away Skip HiCargill PlcEngland,North West,Liverpool,Extractive and utility supply industries,38320 - RECOVERY OF SORTED MATERIALS,Fixed,SANEOP2G13,Field Operations Directorate,,North West,1652957507.118039
