case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4268854,Loates Bros Limited,,16/07/2010,"£20,000.00","£14,995.95",Southorpe FarmBlytonGainsboroughLincolnshireDN21 3PDEngland,Midlands,West Lindsey,Agriculture hunting forestry and fishing,01500 - MIXED FARMING,,CDOP3GRP10,Field Operations Directorate,,East Midlands,1652957214.3874135
