case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4387297,White Knight Laundry Services Ltd.,,12/09/2013,"£10,500.00","£1,381.60",1077987/ Horsell Moor73 Horsell MoorWokingSurreyGU21 4NLEngland,East & South East,Woking,Manufacturing,15110 - TAN/DRESS/DYE LEATHER/FUR,Fixed,STHOP3G11,Field Operations Directorate,,South East,1652957517.280439
