case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4444758,Ziman Trading Limited,,30/09/2015,"£50,000.00","£7,998.75",New York HotelPorthWales,Wales & South West,"Rhondda, Cynon, Taff UA",Total service industries,68209 - LET/OPERATION REAL ESTATE NEX,,CDOP3GRP13,Field Operations Directorate,,Wales,1652957531.9383538
