case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4427026,Chrysaor Production (U.K.) Limited,,01/12/2012,"£3,000,000.00","£159,457.58",Loggs/Chrysaor ProductionConoco / Britoil LoggsScotland,Scotland,Aberdeen City UA,Extractive and utility supply industries,06100 - EXTRACTION OF CRUDE PETROLEUM,Offshore Safety Directive Regulator,HIDEDU2S3,Hazardous Installations DIrectorate,,Scotland,1652956963.239626
