case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4285228,Juniper (No.3) Limited,,23/11/2010,"£50,000.00",£0.00,Kellingley/UK Coal Mining LtdUK Coal LtdUK Coal Mining LtdHarworth ParkBLYTH ROADSouth YorkshireDN11 8DBEngland,Yorks & North East,Selby,Extractive and utility supply industries,05101 - HARD COAL FROM DEEP COAL MINES,Coal Mine,HIDHEDU6S,Hazardous Installations DIrectorate,,Yorkshire and Humber,1652957174.7401276
