case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4285072,Consuma Paper Products Limited,,09/05/2011,"£25,000.00","£10,439.63",Hurlingham Business Pk/StaplesStaples Disposables LtdHurlingham Business ParkFulbeck HeathGRANTHAMLincolnshireNG32 3HLEngland,Midlands,South Kesteven,Manufacturing,17290 - MF PAPER/PAPERBOARD PROD NEC,Fixed,CENTOP1GP1,Field Operations Directorate,,East Midlands,1652956985.952354
