case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4381738,West Pennine Carpets Ltd,,29/07/2013,"£16,500.00","£10,000.00",Python Works/West Pennine CarpPython WorksTodmorden RoadLITTLEBOROUGHLancashireOL15 9EGEngland,North West,Rochdale,Manufacturing,13300 - FINISHING OF TEXTILES,Fixed,SANEOP2G13,Field Operations Directorate,,North West,1652957513.516856
