case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4509871,Valero Energy UK Ltd,,17/02/1998,"£5,000,000.00","£1,000,000.00",Pembroke Refinery/Valero EnergValero Energy UK LtdPembroke RefineryPEMBROKEDyfedSA71 5SJWales,Wales & South West,Pembrokeshire UA,Manufacturing,19200 - REFINED PETROLEUM PRODUCTS MF,Fixed,CEMHD2D,Hazardous Installations DIrectorate,,Wales,1652957490.822264
