case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4304778,Clark Brothers (Builders & Developers) Limited,,25/06/2012,"£10,020.00","£1,844.00",10 - 12 High StreetBilstonWest MidlandsWV14 0EHEngland,Midlands,Wolverhampton,Total service industries,68100 - BUYING/SELLING OWN REAL ESTATE,,CDOP3GRP12,Field Operations Directorate,,West Midlands,1652956968.5524662
