case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4569509,United Cast Bar (UK) Limited,,17/01/2018,"£100,000.00","£1,439.17",The Foundry/United Cast Bar (UUnited Cast Bar UK LtdSpital LaneCHESTERFIELDDerbyshireS41 0EXEngland,Midlands,Chesterfield,Manufacturing,24510 - CASTING OF IRON,Fixed,FODOP7GP30,Field Operations Division,,East Midlands,1652957485.8889477
