case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4617507,RolBull-Trans Ltd,,27/11/2018,"£1,833.00","£5,012.10",Horninglow RoadBurton on TrentStaffordshireEngland,Midlands,South Staffordshire,Total service industries,49410 - FREIGHT TRANSPORT BY ROAD,,FODOP8GP35,Field Operations Division,,West Midlands,1652957364.880419
