case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4426193,Walltopia,,13/04/2015,"£500,000.00","£17,863.74","Markeaton Park,Kedleston RoadDerbyEngland",Midlands,Derby City UA,Construction,43390 - OTHER BUILDING COMPLETION,,CDOP2GRP9,Field Operations Directorate,,East Midlands,1652957504.307008
