case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4281429,Westley Engineering Limited,,07/09/2011,"£3,500.00","£4,686.35",Grange Road/Westley EngineerinGrange RoadSelly OakBIRMINGHAMB29 6AREngland,Midlands,Birmingham,Manufacturing,25730 - MANUFACTURE OF TOOLS,Fixed,CENTOP2GP7,Field Operations Directorate,,West Midlands,1652957515.5281398
