case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4419162,W.K.D. Builders & Decorators Limited,,04/12/2013,"£16,000.00","£1,252.10",HQ/High Street/W.K.D. BuildersW K D Builders & Decorators128-134 High StreetHORNCHURCHEssexRM12 4UHEngland,East & South East,Ashford,Construction,41201 - CONSTRUCTION COMMERCIAL BLDGS,Fixed,CDOP4GRP22,Field Operations Directorate,,South East,1652957502.3564935
