case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4310371,Versalis UK Ltd,,13/12/2011,"£120,000.00","£18,023.72",Hythe / Versalis UK LtdCadland RoadHardleyHYTHESO45 3YYEngland,East & South East,New Forest,Manufacturing,20590 - MF CHEMICAL PRODUCTS NEC,Fixed,CEMHD3D,Hazardous Installations DIrectorate,,South East,1652957494.4189303
