case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4337474,Cummins Power Generation Ltd,,06/08/2001,"£20,000.00","£49,149.34",Manston Park/Cummins Power GenEngland,East & South East,Thanet,Manufacturing,27110 - ELECTRIC MOTER/GEN/TRANSFORMER,Fixed,STHOP3G10,Field Operations Directorate,,South East,1652957015.5150726
