case_number,defendant,description,offence_date,total_fine,total_costs_awarded_to_hse,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,cytora_ingest_ts
4332453,Winfresh (UK) Ltd,,16/01/2009,"£32,000.00",£771.50,HQ/Winfresh (UK) LtdHigh Cross Lane EastLittle CanfieldDUNMOWEssexCM6 1THEngland,East & South East,Uttlesford,Total service industries,46310 - WHOLESALE FRUIT AND VEGETABLES,Fixed,SOUTHOP2G9,Field Operations Directorate,,East,1652957523.1663127
