case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4545751,02,Blok 'N' Mesh Limited,Liverpool,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,09/07/2018,Fine,"£130,000.00",Hammond RoadKnowsley Industrial ParkLiverpoolL33 7ULEngland,North West,Knowsley,Manufacturing,25990 - MF FABRICATED METAL PROD NEC,,HSE Group,HSE Directorate,HSE Area,HSE Division,4545751002,1652957909.550055
